-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB jockey))(VBD won)(NP (CD 17)(NNP Triple)(NNP Crown)(NNS races))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD seized)(NP (NN power))(PP (IN from)(NP (NP (NNP Milton)(NNP Obote))(PP (IN in)(NP (CD 1971)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ well-known)(NN actor))(VP (VBZ is)(NP (NP (DT the)(NN father))(PP (IN of)(NP (NN star)(NNP Alan)(NNP Alda))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (RB little)(NN boy)(CC and)(NN dog))(VP (VBP live)(PP (IN in)(NP (DT a)(NN shoe))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(S (VP (VBD was)(NP (NP (NNP Marilyn)(NNP Monroe)(POS 's))(JJ real)(NN name))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (WP What)(NN father))(CC and)(NP (NN son)))(VP (VBD won)(NP (NP (DT the)(NNP Medal))(PP (IN of)(NP (NNP Honor)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WDT Which))(SQ (NP (JJ high)(NNS schools))(VP (VBP are)(VP (VBN included)(PP (IN in)(NP (DT the)(NNP South)(NNP Florida)(NNP Ice)(NNP Hockey)(NN league))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VBZ is)(NP (DT the)(NNP Prophet))(PP (IN of)(NP (NNP Medina))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN name))(PP (IN of)(NP (NP (DT the)(NN woman))(SBAR (WHNP (WP who))(S (VP (VBD was)(PP (IN with)(NP (NNP John)(NNP Belushi)))(SBAR (WHADVP (WRB when))(S (NP (PRP he))(VP (VBD died))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (JJ Whose)(JJ funeral)(NN train))(VP (VBD traveled)(PP (IN from)(NP (NNP Washington)(NNP D.C.)))(PP (TO to)(NP (NNP Springfield)(, ,)(NNP Illinois))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (NP (DT the)(JJ better-known)(NN identity))(PP (IN of)(NP (NP (NNP John)(NNP Merrick))(, ,)(NP (NP (DT the)(JJ noble)(NN ogre))(PP (IN of)(NP (JJ Victorian)(NNP England))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (PRP$ her)(NN husband)(POS 's))(NN name))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (WHNP (WP What)(NN cigarette))(SBAR (S (NP (NN company))(VP (VBD urged)(NP (PRP us))(, ,)(`` ``)(PP (VBN Come)(PP (TO to)(SBAR (WHADVP (WRB where))(S (NP (DT the)(NN flavor))(VP (VBZ is))))))))(. ?)('' '')))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WHNP (WDT Which))(PP (IN of)(NP (DT the)(NN following))))(SQ (VP (VBD did)(RB not)(VP (VB receive)(S (NP (DT a)(CD 1983))(`` ``)(NP (JJ Outstanding)(NNP Mother)(NNP Award))('' ''))(PP (IN from)(NP (NP (DT the)(NNP National)(NNP Mother)(POS 's))(NNP Day)(NNP Committee))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBD Dynasty)(NP (NN star))(VP (VBD made)(NP (PRP$ her)(JJ 2th)(NNP Century-Fox)(NN debut))(PP (IN in)(NP (DT The)(NNP Virgin)(NNP Queen)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB actress))(VBZ holds)(NP (DT the)(NN record))(PP (IN for)(NP (NP (DT the)(JJS most)(NNS appearances))(PP (IN on)(NP (NP (DT the)(NN cover))(PP (IN of)(NP (NNP Life)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (NP (NP (NP (NN Name)(DT the)(NN company))(SBAR (WHNP (WDT that))(S (VP (VBD used)(NP (DT the)(NN line))(, ,)(`` ``)(SBAR (RB Even)(S (NP (PRP$ your)(JJS best)(NN friend))(VP (VBD won))))))))(: ')(S (NP (PRP t))(VP (VB tell)(NP (PRP you))('' '')(PP (IN in)(NP (PRP$ its)(NN ad)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP U.S.)(NNP President))(VP (VBD had)(NP (NP (NN brothers-in-law))(PP (IN in)(NP (DT the)(NNP Confederate)(NN army))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VBZ is)(NP (DT the)(NNP Queen))(PP (IN of)(NP (NNP Holland))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN actor))(VP (VBD learned)(S (VP (TO to)(VP (VP (VB play)(NP (DT the)(NN saxophone)))(CC and)(VP (VB speak)(NP (NP (NNP Russian))(PP (IN for)(NP (NP (DT a)(NN role))(PP (IN in)(NP (DT a)(NN movie))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ says)(, ,)(`` ``)(S (SBAR (IN If)(S (NP (PRP you))(VP (VB don)(S (NP (POS '))(VP (VB t)(VP (VB look)(ADJP (JJ good))))))))(, ,)(NP (PRP we))(VP (VBP don)('' ')(NP (JJ t)(NN look)(NN good))('' '')))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (NP (NNP Secretary))(PP (IN of)(NP (NNP State))))(PP (IN during)(NP (DT the)(NNP Nixon)(NN administration)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VBZ is)(NP (NNP Johnny)(NNP Carson)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNS attorneys))(VP (VB work)(PP (IN for)(NP (DT The)(NNP Center)))(PP (IN for)(NP (NP (DT the)(NN Defense))(PP (IN of)(NP (NNP Free)(NNP Enterprise)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP U.S.)(NN university))(VP (VBZ boasts)(NP (DT the)(JJS largest)(NN library))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WDT Which))(S (NP (JJ classical)(JJ Spanish)(NN writer))(VP (VBD said)(S (`` ``)(NP (PDT All)(DT that)(NNS glitters))(VP (VBZ is)(RB not)(NP (NN gold)))('' '')))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WDT Which))(S (NP (NN organization))(VP (VBZ is)(NP (DT the)(NNP Security)(NNP Council))(ADVP (NP (DT a)(NN part))(IN of)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD painted)(NP (`` ``)(NP (NNP Soft)(NNP Self-Portrait))(PP (IN with)(NP (NNP Grilled)(NNP Bacon)))('' ''))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN company))(SQ (VP (VBZ markets)(S (NP (DT a)(NN shampoo))(`` ``)(ADJP (ADJP (IN for)(JJ brunettes))(JJ only))('' ''))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD killed)(NP (NNP Caesar))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VBZ is)(NP (NNP Count)(NNP Cinzano)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ 's)(VP (VBN won)(NP (NP (DT the)(JJS most)(NNPS Oscars))(PP (IN for)(NP (JJ costume)(NN design)))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NNP U.S.)(NNP vice-president))(ADVP (RB once))(VP (VBD declared)(: :)(`` ``)(S (SBAR (IN If)(S (NP (PRP you))(VP (VBP 've)(VP (VBN seen)(NP (CD one)(NN slum))))))(, ,)(NP (PRP you))(VP (VBP 've)(VP (VBN seen)(S (NP (PRP them))(NP (DT all)))))('' '')))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD wrote)(NP (DT The)(NX (NNP Red)(NNP Badge)(IN of)(NNP Courage)))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NP (JJ British)(NN monarch)(POS 's))(NN lap))(VP (VBD did)(SBAR (S (NP (NP (NNP P.T.)(NNP Barnum)(POS 's))(NNP Tom)(NNP Thumb))(VP (VBP sit)(PRT (RP in))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD invented)(NP (DT the)(NN road)(NN traffic)(NN cone))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN name))(PP (IN of)(NP (NP (NNP Joan)(NNP Jett)(POS 's))(NN band))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WHNP (WDT Which))(PP (IN of)(NP (DT the)(JJ following)(NNS people))))(SQ (VP (VBZ is)(RB not)(VP (VBN associated)(PP (IN with)(NP (NNP Andy)(NNP Warhol))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB civilization))(VBD invented)(NP (DT the)(NN arch))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT an)(NN example))(PP (IN of)(NP (NP (DT a)(JJ famous)(NN rock)(NN band))(PP (IN from)(NP (DT the)(NNS sixties))))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NP (NN president)(POS 's))(NN ghost))(VP (VBZ is)(VP (VBN said)(S (VP (TO to)(VP (VB haunt)(NP (DT the)(NNP White)(NNP House)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(NNS names))(PP (IN of)(NP (NP (NNP Jack)(POS 's))(JJ original)(NNS roommates)))(PP (IN on)(NP (NP (NNP Three)(POS 's))(NN Company))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD won)(NP (NP (DT the)(NN Battle))(PP (IN of)(NP (NNP Gettysburg))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (ADVP (RB Name))(NP (DT the)(CD two)(NNS youngsters))(VP (VBD saved)(PP (IN by)(NP (DT the)(VBN animated)(NNP Moby)(NNP Dick))))(. .))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SINV (VBD was)(NP (NP (DT the)(NN captain))(PP (IN of)(NP (NP (DT the)(NN tanker))(, ,)(NP (NNP Exxon)(NNP Valdez))(, ,))))(VP (VBN involved)(PP (IN in)(NP (NP (DT the)(NN oil)(NN spill))(PP (IN in)(NP (NP (NNP Prince)(NNP William)(NNP Sound))(, ,)(NP (NP (NNP Alaska))(, ,)(NP (CD 1989)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VBZ is)(NP (NNP Stephen)(NNP Hawking)))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (DT The)(NN name))(PP (IN of)(NP (NP (DT the)(NN actor))(SBAR (WHNP (WP who))(S (VP (VBD played)(NP (DT the)(NN detective))(PP (IN in)(NP (DT the)(NN film)(NNP Kindergarden)(NNP Cop)))))))))(VP (VBZ is)(NP (WP what)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (SBAR (WHNP (WP What))(S (NP (NN actor))(VP (VBD came)(PP (TO to)(NP (NN dinner)))(PP (IN in)(NP (NNP Guess))))))(WHNP (WP Who))(SQ (VP (VBZ 's)(VP (VBG Coming)(PP (TO to)(NP (NNP Dinner))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN engineer))(VP (VBD invented)(SBAR (S (NP (DT the)(NN pull-tab))(VP (MD can))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WHNP (WDT Which))(NP (NN college)))(SQ (VBD did)(NP (NNP Dikembe)(NNP Mutombo))(VP (VB attend)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (DT the)(JJ first)(NN actress)(S (VP (TO to)(VP (VB appear)(PP (IN on)(NP (DT a)(NN postage)(NN stamp)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (NP (DT the)(JJ first)(JJ black)(NN woman))(PP (TO to)(NP (NN star))))(PP (IN in)(NP (DT the)(NNP Folies)(NNPS Bergeres)))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ bottled-up)(NN TV)(NN character))(VP (VBD was)(VP (VBN born)(PP (IN in)(NP (NNP Baghdad)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD asked)(NP (NP (DT the)(JJ musical)(NN question))(: :)(`` ``)(SQ (VBP Have)(NP (PRP you))(VP (ADVP (RB ever))(VP (VBN been)(PP (TO to)(NP (JJ electric)(NN lady)(NN land))))))(. ?)('' '')))))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(S (VP (VBD wrote)(: :)(S (`` ``)(NP (NNP Poems))(VP (VBP are)(VP (VBN made)(PP (IN by)(NP (NP (NP (NNS fools))(PP (IN like)(NP (PRP me))))(CONJP (CC but)(RB only))(NP (NP (NNP God))(SBAR (S (VP (MD can)(VP (VB make)(NP (DT a)(NN tree)))))))))))('' ''))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD played)(NP (NP (DT the)(NN part))(PP (IN of)(NP (DT the)(NNP Godfather))))(PP (IN in)(NP (NP (DT the)(NN movie))(, ,)(NP (`` `)(DT The)(NX (NNP Godfather))('' '))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD invented)(NP (DT the)(NNP Wonderbra))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ owns)(NP (DT the)(NNP St.)(NNP Louis)(NNPS Rams))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP Texas)(NN surgeon))(VP (VBD performed)(NP (DT the)(JJ first)(JJ artificial)(NN heart)(NN transplant))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD made)(NP (NP (DT the)(JJS most)(NNS appearances))(PP (IN in)(NP (DT the)(NN center)(NN square))))(PP (IN on)(NP (NNP Hollywood)(NNP Squares)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP store)(NP (NNS claims))(S (VP (TO to)(VP (VB be)(NP (NP (DT the)(NN world)(POS 's))(JJS largest)(NN department)(NN store)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(S (VP (`` ``)(VBG marvelous)('' '')(NP (NP (JJ major-league)(NN baseball)(NN player))(SBAR (S (VP (VBZ is)(ADVP (RB now))(NP (NP (DT a)(NN spokesman))(PP (IN for)(NP (DT a)(NN beer)(NN company))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD said)(S (`` ``)(NP (NP (DT the)(JJ only)(NN thing))(SBAR (S (NP (PRP we))(VP (VBP have)(S (VP (TO to)(VP (VB fear))))))))(VP (VBZ is)(VP (VBG fear)(NP (PRP itself))('' ''))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS sexiest)(NNS women))(PP (IN in)(NP (DT the)(NN world))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (NP (DT the)(JJ supreme)(NN god))(PP (IN of)(NP (NNP Germanic)(NN religion))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ 's)(VP (VBN played)(NP (NP (DT the)(JJS most)(NNS games))(PP (IN for)(NP (DT the)(NNP New)(NNP York)(NNPS Yankees)))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (SBAR (WHNP (WP What))(S (NP (NN TV)(NN character))(VP (VBD said))))(: ;)(`` ``)(NP (NP (CD One))(PP (IN of)(NP (NP (DT these)(NNS days))(, ,)(NP (NNP Alice))(, ,))))(VP (VBP pow)(, ,)(ADVP (RB right))(PP (IN in)(NP (DT the)(NN kisser))))('' '')(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN name))(PP (IN of)(NP (DT the)(NNP Indian)))(SBAR (WHNP (WP who))(S (VP (VBD became)(NP (JJ prime)(NN minister))(PP (IN by)(S (VP (VBG beating)(NP (NP (NNP Mrs.)(NNP Gandhi))(PP (IN in)(NP (DT the)(CD 1977)(NN election)))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ Chilean)(NN president))(VP (VBD was)(VP (VBN killed)(PP (IN in)(NP (NP (DT a)(CD 1973)(NN coup)(NN d)(POS '))(NN etat))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (VP (VB Name)(NP (DT the)(JJ first)(JJ Russian)(NN astronaut))(S (VP (TO to)(VP (VB do)(NP (DT a)(NN spacewalk))))))(. .))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(JJ first)(NNS names))(PP (IN of)(NP (NP (DT the)(JJ famous)(JJ husband-and-wife)(JJ acting)(NN team))(PP (IN of)(NP (NNP Lunt)(CC and)(NNP Fontanne))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD cable)(NP (NN network)(NNS bills))(NP (PRP itself))(PP (IN as)(`` ``)(NP (DT the)(NN family)(NN entertainer))('' ''))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NNP President))(VP (VBD was)(VP (VBN meant)(PP (IN for)(PRN (, ,)(CC but)(VP (ADVP (RB never))(VBD placed)(PRT (RP in)))(, ,))(NP (DT the)(JJ empty)(NN crypt)))(PP (IN beneath)(NP (NP (DT the)(NN capital)(POS 's))(NN rotunda)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD won)(NP (DT the)(NNP Superbowl))(PP (IN in))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ Hungarian)(NN cardinal))(VP (VBD was)(ADVP (RB first))(NP (NP (DT a)(NN state)(NN prisoner))(CC and)(ADVP (RB then)(NP (DT a)(NN refugee))(PP (IN in)(NP (DT the)(NNP U.S.)(NN embassy))))(NP (CD 1956-1971))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD directed)(NP (NNP Citizen)(NNP Kane))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (SBAR (WHNP (WP What))(S (VP (VBZ is)(NP (NP (DT the)(NN nickname))(PP (IN of)(NP (DT the)(JJ famous)(NN flyer)))))))(WHNP (WP who))(SQ (VP (ADVP (RB mistakenly))(VBD flew)(PP (PP (TO to)(NP (NNP Ireland)))(CONJP (RB instead)(IN of))(PP (TO to)(NP (NNP Los)(NNP Angeles))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (JJ Whose)(JJ special)(NN bear)(POS 's))(NN creator))(VP (VBD was)(VP (VBN born)(PP (IN on)(NP (NNP January)(CD 18)(, ,)(CD 1779)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (JJ high)(NN school)))(SQ (VBZ does)(NP (NNP Archie))(VP (VB attend)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN television)(NN network))(VP (VBD flogged)(NP (PRP$ its)(NNS sports)(NN programming))(PP (IN on)(NP (NP (NNP Inga)(NNP Nielsen)(POS 's))(NN body)))(PP (IN in)(NP (CD 197)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ Italian)(NN leader))(VP (VBD had)(NP (NP (DT a)(JJ lifelong)(NN fear))(PP (IN of)(NP (DT the)(JJ evil)(NN eye))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBAR (WHNP (WP Who))(S (VP (VBD said)(: :)(`` ``)(SBARQ (WHNP (WHNP (WP What))(ADJP (JJ contemptible)(JJ scoundrel)))(SQ (VP (VBD stole)(NP (DT the)(NN cork))(PP (IN from)(NP (PRP$ my)(NN lunch)))))(. ?)('' '')))))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN president))(VP (VBD kissed)(NP (DT the)(NNP Queen)(NNP Mother))(PP (IN on)(NP (DT the)(NNS lips)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(S (VP (VBD was)(NP (NP (NNP Al)(NNP Capone)(POS 's))(NN nickname))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (NP (DT the)(NN author))(PP (IN of)(NP (NP (DT the)(JJ famous)(NN fairy)(NN tale))(`` ``)(NP (NNP Snow)(NNP White)(CC and)(NNP Seven)(NNP Dwarfs))('' ''))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VBZ is)(PP (IN behind)(NP (NP (DT the)(NN name))(PP (IN of)(NP (DT the)(NNP Harvey)(NNP Wallbanger)(NN drink))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (ADJP (NNP South)(JJ African))(NN producer))(VP (VBD had)(NP (NP (DT a)(CD 1988)(NN profit))(PP (IN of)(NP (QP ($ $)(CD 836)(CD million))))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ American)(NN actress))(VP (VBD was)(NP (DT the)(JJ first)(S (VP (TO to)(VP (VB be)(VP (VBN called)(NP (DT a)(`` ``)(NN vamp)('' ''))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WDT What)(NN card)(NN company))(SQ (VP (VBZ sells)(NP (NNP Christmas)(NNS ornaments))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ is)(NP (NP (DT the)(NN premier))(PP (IN of)(NP (NNP China))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ cigar-chewing)(NN comedian))(VP (VBD observed))))(: :)(`` ``)(S (NP (PRP You))(VP (VBP 're)(ADJP (RB only)(RB as)(JJ old)(SBAR (S (PP (IN as)(NP (DT the)(NN woman)))(NP (PRP you))(VP (VBP feel))('' ''))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP bread)(NP (NN company))(VP (VBN used)(S (VP (TO to)(VP (VB feature)(NP (NP (NNS stickers))(PP (IN of)(NP (DT the)(NNP Cisco)(NNP Kid))))(PP (IN on)(NP (NP (DT the)(NNS ends))(PP (IN of)(NP (PRP$ their)(NNS packages)))))))))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (NP (DT the)(NN president))(PP (IN of)(NP (NNP Vichy)(NNP France))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (JJ Whose)(NN kidnaping))(VP (VBD was)(VP (VBN termed)(NP (NP (DT The)(NN Crime))(PP (IN of)(NP (DT the)(NNP Century))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (SQ (NP (NN group))(VP (VBD asked)(NP (DT the)(JJ musical)(NN question))))(SQ (VBP Do)(NP (PRP You))(VP (VB Believe)))(FRAG (PP (IN in)(NP (NNP Magic)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP buxom)(NP (JJ blonde)(NNS appeared))(PP (IN on)(NP (NP (DT the)(NN cover))(PP (IN of)(NP (QP (JJR more)(IN than)(CD 5))(NNS magazines)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (ADVP (RB first))(VBD broke)(NP (DT the)(JJ sound)(NN barrier))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN role))(SQ (VBP do)(NP (NNS fruits))(VP (VB play)(PP (IN in)(NP (NP (DT the)(NN survival))(PP (IN of)(NP (NNS plants)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBD Pulitzer)(NP (JJ Prize-winning)(NN novelist))(VP (VBD ran)(PP (IN for)(NP (NP (NN mayor))(PP (IN of)(NP (NNP New)(NNP York)(NNP City)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (NP (NNP Scrooge)(POS 's))(JJ dead)(NN partner))(PP (IN in)(NP (NP (NNP Dickens)(POS 's))(NX (NNP A)(NNP Christmas)(NNP Carol))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD recorded)(NP (DT the)(CD 1957)(NN hit)(NN Tammy))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBZ is)(NP (NP (NNP Mia)(NNP Farrow)(POS 's))(NN mother))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NN baseball)(NN player))(VP (VBD was)(VP (VBD walked)(NP (DT the)(JJS most)(NNS times))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (JJ famous)(JJ male)(NN vocalist))(VP (VBZ has)(NP (NP (DT the)(JJ same)(NN name))(PP (IN as)(NP (NP (DT the)(NN composer))(PP (IN of)(NP (NP (DT the)(NN opera)(NN Hansel))(CC and)(NP (NNP Gretel))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP Who))(SQ (VP (VBD was)(NP (DT the)(JJ only)(NN president)(S (VP (TO to)(VP (VB serve)(NP (CD two)(JJ nonconsecutive)(NNS terms))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN labor)(NN leader))(VP (VBD was)(VP (ADVP (RB last))(VBN seen)(PP (IN in)(NP (NP (DT the)(NN parking)(NN lot))(PP (IN of)(NP (DT a)(NNP Michigan)(NN restaurant))))))))(. ?))) |ET| 
